##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG003.novaseq.pcr-free.35x.R2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	419192650
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.60005139641642	37.0	37.0	37.0	37.0	37.0
2	35.743250913392686	37.0	37.0	37.0	37.0	37.0
3	35.85553179188614	37.0	37.0	37.0	37.0	37.0
4	35.84320896609232	37.0	37.0	37.0	37.0	37.0
5	35.88712277994378	37.0	37.0	37.0	37.0	37.0
6	35.926249384382096	37.0	37.0	37.0	37.0	37.0
7	35.914631511311086	37.0	37.0	37.0	37.0	37.0
8	35.91634774130701	37.0	37.0	37.0	37.0	37.0
9	35.886487997821526	37.0	37.0	37.0	37.0	37.0
10-14	35.89371380962906	37.0	37.0	37.0	37.0	37.0
15-19	35.87544631090263	37.0	37.0	37.0	37.0	37.0
20-24	35.843126276665394	37.0	37.0	37.0	37.0	37.0
25-29	35.77979221582249	37.0	37.0	37.0	37.0	37.0
30-34	35.730169700255956	37.0	37.0	37.0	37.0	37.0
35-39	35.67433973615711	37.0	37.0	37.0	37.0	37.0
40-44	35.64221655508511	37.0	37.0	37.0	37.0	37.0
45-49	35.579255612902564	37.0	37.0	37.0	37.0	37.0
50-54	35.51972332911849	37.0	37.0	37.0	37.0	37.0
55-59	35.49109004797675	37.0	37.0	37.0	37.0	37.0
60-64	35.437846863488666	37.0	37.0	37.0	37.0	37.0
65-69	35.39258072439963	37.0	37.0	37.0	37.0	37.0
70-74	35.3383878419624	37.0	37.0	37.0	37.0	37.0
75-79	35.26959277267862	37.0	37.0	37.0	37.0	37.0
80-84	35.215428360683326	37.0	37.0	37.0	32.2	37.0
85-89	35.17345919829463	37.0	37.0	37.0	27.4	37.0
90-94	35.09548564317623	37.0	37.0	37.0	25.0	37.0
95-99	35.04191121576201	37.0	37.0	37.0	25.0	37.0
100-104	34.99481815962183	37.0	37.0	37.0	25.0	37.0
105-109	34.87459529359592	37.0	37.0	37.0	25.0	37.0
110-114	34.79118306916879	37.0	37.0	37.0	25.0	37.0
115-119	34.71294263532531	37.0	37.0	37.0	25.0	37.0
120-124	34.6676001738103	37.0	37.0	37.0	25.0	37.0
125-129	34.6101891023137	37.0	37.0	37.0	25.0	37.0
130-134	34.499587150681194	37.0	37.0	37.0	25.0	37.0
135-139	34.36513223168393	37.0	37.0	37.0	25.0	37.0
140-144	34.300717592257406	37.0	37.0	37.0	25.0	37.0
145-149	34.15683643689841	37.0	37.0	37.0	25.0	37.0
150-151	33.80798823285666	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1119	125-129	0.2780069885147185
1119	130-134	0.35403205904512447
1119	135-139	0.34549223748253155
1119	140-144	0.4018301485288376
1119	145-149	0.40100608269143123
1119	150-151	0.6206891729788211
1120	1	0.08931064150257129
1120	2	0.12030408886221267
1120	3	0.11571127881977361
1120	4	0.08898118873917582
1120	5	0.05345675242519121
1120	6	0.0971332930770572
1120	7	0.15482441142926717
1120	8	0.0763956912761472
1120	9	0.05902242217384668
1120	10-14	0.08974379085560003
1120	15-19	0.09773915775279818
1120	20-24	0.10636765381138247
1120	25-29	0.11013815231837043
1120	30-34	0.1124522242520456
1120	35-39	0.11293535719626391
1120	40-44	0.07546017084077761
1120	45-49	0.11745613520135834
1120	50-54	0.13516635166173074
1120	55-59	0.12311337486062257
1120	60-64	0.15049750214529212
1120	65-69	0.1277647054399509
1120	70-74	0.14580805521075746
1120	75-79	0.13953979158402774
1120	80-84	0.18205653857704363
1120	85-89	0.17971498064213876
1120	90-94	0.19572112563391642
1120	95-99	0.23489930648077717
1120	100-104	0.20143621462746353
1120	105-109	0.27666768449432055
1120	110-114	0.3072938131323326
1120	115-119	0.28712884895453783
1120	120-124	0.2749742091507059
1120	125-129	0.3104356735703675
1120	130-134	0.4191616563676348
1120	135-139	0.36805282804409245
1120	140-144	0.4370943954647615
1120	145-149	0.4976834611748231
1120	150-151	0.6441444880950016
1121	1	0.14054519360722395
1121	2	0.0811870993099788
1121	3	0.13453782151260896
1121	4	0.03193451808705561
1121	5	0.043680940893743525
1121	6	0.06971258043422779
1121	7	0.07820798950796615
1121	8	0.048570769255697144
1121	9	0.002942948059441619
1121	10-14	0.07397648526600875
1121	15-19	0.03358613215147699
1121	20-24	0.06162913331627351
1121	25-29	0.0765967603107498
1121	30-34	0.07154087947878196
1121	35-39	0.07969765863918354
1121	40-44	0.0675026868849784
1121	45-49	0.07424950820702492
1121	50-54	0.10238714350307987
1121	55-59	0.06784951971044251
1121	60-64	0.12659500220281927
1121	65-69	0.09591820263582207
1121	70-74	0.12191590636670924
1121	75-79	0.11519077305598557
1121	80-84	0.19054004057226592
1121	85-89	0.15166196939667742
1121	90-94	0.19907390009733916
1121	95-99	0.25362172501667857
1121	100-104	0.22122629194292642
1121	105-109	0.3256986444483303
1121	110-114	0.2769899310143984
1121	115-119	0.30158301048415836
1121	120-124	0.2524296084926476
1121	125-129	0.25500985318426217
1121	130-134	0.3877081569412226
1121	135-139	0.36293066751895253
1121	140-144	0.42686407204787713
1121	145-149	0.4797512217546753
1121	150-151	0.578920396006005
1122	1	0.09981609108280054
1122	2	0.08406677535482032
1122	3	0.12441672612950327
1122	4	0.0937109194343293
1122	5	0.1047434989239946
1122	6	0.08473254817457843
1122	7	0.10378268015596603
1122	8	0.04605137833185324
1122	9	0.05936557074312532
1122	10-14	0.08065167685955998
1122	15-19	0.0703014651806555
1122	20-24	0.09468218165705622
1122	25-29	0.10164913555060195
1122	30-34	0.07132164685926767
1122	35-39	0.10277729443357941
1122	40-44	0.09990557562681346
1122	45-49	0.10502966510635758
1122	50-54	0.09477638051174608
1122	55-59	0.13444352416676963
1122	60-64	0.13008055783019046
1122	65-69	0.13625698314081802
1122	70-74	0.14586154570500298
1122	75-79	0.1299561092886492
1122	80-84	0.21436575975771177
1122	85-89	0.17619887064805795
1122	90-94	0.19867357716661616
1122	95-99	0.19946721200071948
1122	100-104	0.19807051970718703
1122	105-109	0.25621144767192305
1122	110-114	0.2768691965266328
1122	115-119	0.2782897498896517
1122	120-124	0.28463236054565044
1122	125-129	0.3036750208107861
1122	130-134	0.3948764322817624
1122	135-139	0.3843534117963614
1122	140-144	0.4176044315859855
1122	145-149	0.4651943842901147
1122	150-151	0.5695606369691504
1123	1	0.11340030881193286
1123	2	0.1392270674822953
1123	3	0.09301788765858987
1123	4	0.07442724221056096
1123	5	0.05495869718730262
1123	6	0.1137414049390415
1123	7	0.12215959668745313
1123	8	0.05772604564244688
1123	9	0.06757551058511524
1123	10-14	0.10185408585156353
1123	15-19	0.08777092468668002
1123	20-24	0.07047896366120199
1123	25-29	0.08843254921525556
1123	30-34	0.08866304610199904
1123	35-39	0.10940495330605415
1123	40-44	0.10063668839991635
1123	45-49	0.10754132119143378
1123	50-54	0.09266380883077119
1123	55-59	0.11947052889059506
1123	60-64	0.09132864903801163
1123	65-69	0.10406718053615549
1123	70-74	0.12142165220912915
1123	75-79	0.09326276129196742
1123	80-84	0.16084863336281785
1123	85-89	0.16004356611016135
1123	90-94	0.18065679592900352
1123	95-99	0.20346541829819387
1123	100-104	0.18073738343794332
1123	105-109	0.2014490343927946
1123	110-114	0.26867858726399874
1123	115-119	0.2646208823260707
1123	120-124	0.24513580390787126
1123	125-129	0.2652892400622733
1123	130-134	0.3722135982125394
1123	135-139	0.3406368437798122
1123	140-144	0.378475423063783
1123	145-149	0.45193345303444943
1123	150-151	0.5384944519845192
1124	1	0.10437337547271852
1124	2	9.247205114348844E-5
1124	3	0.11034141565072986
1124	4	0.06913276773801869
1124	5	0.047470880517693104
1124	6	0.10267325313223807
1124	7	0.11231330087952784
1124	8	0.05715271233373187
1124	9	0.08399267311937564
1124	10-14	0.07365753725661506
1124	15-19	0.09171778091124594
1124	20-24	0.09196175512219895
1124	25-29	0.11896231509714283
1124	30-34	0.11404826149895086
1124	35-39	0.11472079050552253
1124	40-44	0.10149444448886413
1124	45-49	0.1040594319788255
1124	50-54	0.1015120855604863
1124	55-59	0.11488287254184826
1124	60-64	0.13225052321313768
1124	65-69	0.1195473088810104
1124	70-74	0.12766240822621455
1124	75-79	0.135200782648063
1124	80-84	0.19490349549484165
1124	85-89	0.1816037856973196
1124	90-94	0.20553579642007236
1124	95-99	0.22623979686851925
1124	100-104	0.21373847059906836
1124	105-109	0.2909546391676656
1124	110-114	0.28713605494083794
1124	115-119	0.3062613186469747
1124	120-124	0.27827954629809426
1124	125-129	0.2906786966087651
1124	130-134	0.36691536959388316
1124	135-139	0.3554679259445166
1124	140-144	0.42311129110715484
1124	145-149	0.45413041707760016
1124	150-151	0.5333612582028664
1125	1	0.1850500320877444
1125	2	0.1308728827369947
1125	3	0.0884869220908655
1125	4	0.052815010365279136
1125	5	0.056531821051926556
1125	6	0.1291833572969452
1125	7	0.08926259360525535
1125	8	0.03046764669016966
1125	9	0.06426145169529462
1125	10-14	0.0679815659396823
1125	15-19	0.047629687007173516
1125	20-24	0.06661978895078136
1125	25-29	0.07432013500248758
1125	30-34	0.055110167931019305
1125	35-39	0.09501300015913472
1125	40-44	0.05029258740674436
1125	45-49	0.054270905098398714
1125	50-54	0.09411996743943973
1125	55-59	0.10344731663609252
1125	60-64	0.10216059962674962
1125	65-69	0.060897813085375674
1125	70-74	0.09580111958597826
1125	75-79	0.08591169399278442
1125	80-84	0.13273702395996878
1125	85-89	0.12849145295411546
1125	90-94	0.169191295039397
1125	95-99	0.1540483165259161
1125	100-104	0.16080414892638828
1125	105-109	0.2559264111244488
1125	110-114	0.24303749338850622
1125	115-119	0.25464560183941387
1125	120-124	0.24653884201999432
1125	125-129	0.24130324064932296
1125	130-134	0.3365399007340102
1125	135-139	0.3085261061477027
1125	140-144	0.38289441397453317
1125	145-149	0.43237199728355336
1125	150-151	0.5760448940172296
1126	1	0.09252610458518973
1126	2	0.05274763956698081
1126	3	0.04400438233410142
1126	4	0.02639806404000211
1126	5	0.02333699329259531
1126	6	-0.0029568071788190764
1126	7	0.03689611648059099
1126	8	-0.06810442541593176
1126	9	-0.0790163109427553
1126	10-14	-0.03305635473933677
1126	15-19	-0.05313856967449482
1126	20-24	-0.04135761868541721
1126	25-29	-0.01717723352957279
1126	30-34	-0.028307320874262132
1126	35-39	-0.02728048051289278
1126	40-44	-0.04025784289886758
1126	45-49	-0.040786603114980835
1126	50-54	-0.027423172973023213
1126	55-59	-0.014112016835753138
1126	60-64	-0.009319469824646376
1126	65-69	-0.033533114256727004
1126	70-74	-0.004035868740523085
1126	75-79	-0.02343867808807687
1126	80-84	0.03827659367107117
1126	85-89	0.02980204751169424
1126	90-94	0.07214484662392806
1126	95-99	0.06537713703048809
1126	100-104	0.044378656927200666
1126	105-109	0.15877966463844473
1126	110-114	0.13482390227834173
1126	115-119	0.1295076698939539
1126	120-124	0.12894679277061982
1126	125-129	0.11053388480409865
1126	130-134	0.22949591453375007
1126	135-139	0.22173030648559688
1126	140-144	0.2767280303760131
1126	145-149	0.30223319344337085
1126	150-151	0.3939815329818259
1127	1	0.03622531100560167
1127	2	0.06709525490548884
1127	3	0.10287263009757908
1127	4	0.008846564313678584
1127	5	0.03927995450595745
1127	6	0.06146874861595819
1127	7	0.11636458090671908
1127	8	0.04860874852816721
1127	9	0.05641326445778816
1127	10-14	0.07936991104226365
1127	15-19	0.04388661865181831
1127	20-24	0.055093093072571264
1127	25-29	0.06885020267345254
1127	30-34	0.07079739349787673
1127	35-39	0.07619238122078542
1127	40-44	0.07120297334915193
1127	45-49	0.07428349864298411
1127	50-54	0.09406460873468347
1127	55-59	0.09521542555054907
1127	60-64	0.08776683925569273
1127	65-69	0.08229118140543079
1127	70-74	0.1300659983562511
1127	75-79	0.09661945636555203
1127	80-84	0.18986827126541783
1127	85-89	0.18013939261935974
1127	90-94	0.21071530399525074
1127	95-99	0.19813451920885683
1127	100-104	0.1702143370977467
1127	105-109	0.2356442290210623
1127	110-114	0.2527693597052618
1127	115-119	0.2526156344173103
1127	120-124	0.23137682183450892
1127	125-129	0.265645599903614
1127	130-134	0.37162154110951207
1127	135-139	0.338899981189023
1127	140-144	0.3685252122938891
1127	145-149	0.47473112132600903
1127	150-151	0.6044655595100537
1128	1	0.1141668403176439
1128	2	0.09046097641595452
1128	3	0.10507239025393744
1128	4	0.04139038631033287
1128	5	0.07563891084699037
1128	6	0.12248229601807026
1128	7	0.10128814803798036
1128	8	0.06215941781991319
1128	9	0.06674260697376866
1128	10-14	0.09498876399040057
1128	15-19	0.08665316556835734
1128	20-24	0.09396399667136279
1128	25-29	0.11913842839442168
1128	30-34	0.10234090506708071
1128	35-39	0.11725013052244293
1128	40-44	0.0905445638932676
1128	45-49	0.10780730735674382
1128	50-54	0.11724395102170604
1128	55-59	0.1285466131348656
1128	60-64	0.1414951656803467
1128	65-69	0.1494856082935172
1128	70-74	0.1827285507136338
1128	75-79	0.1503424155828128
1128	80-84	0.22514676831928426
1128	85-89	0.20906920872666035
1128	90-94	0.23484297739990723
1128	95-99	0.2147970744582679
1128	100-104	0.2107764786985058
1128	105-109	0.3141902261472609
1128	110-114	0.313872665098593
1128	115-119	0.30335719089944035
1128	120-124	0.30037546715893626
1128	125-129	0.3113555455872614
1128	130-134	0.3917974770275876
1128	135-139	0.3689129944246261
1128	140-144	0.45668966766431396
1128	145-149	0.4645863325505033
1128	150-151	0.5753308327003523
1129	1	0.13700053211586294
1129	2	0.0317744328355829
1129	3	0.038697745982055665
1129	4	0.018310468281654835
1129	5	-0.01229446696167713
1129	6	0.06151737843168803
1129	7	0.08561492497028667
1129	8	0.037483242828542984
1129	9	0.06297022756817228
1129	10-14	0.044673131087499485
1129	15-19	0.04120490310338454
1129	20-24	0.04835566647209788
1129	25-29	0.08377287221916419
1129	30-34	0.06972319947146843
1129	35-39	0.09951696961346101
1129	40-44	0.06306782471126837
1129	45-49	0.09191713587055261
1129	50-54	0.0900887848928349
1129	55-59	0.07871301731607616
1129	60-64	0.10618264772570996
1129	65-69	0.06202044753842273
1129	70-74	0.1088359118797797
1129	75-79	0.09149365951886779
1129	80-84	0.1341498252269986
1129	85-89	0.1351509935727293
1129	90-94	0.19274236787064325
1129	95-99	0.16739427360242587
1129	100-104	0.15532119338806183
1129	105-109	0.23683781739075727
1129	110-114	0.23712918870524646
1129	115-119	0.2397843289212105
1129	120-124	0.1990161766429921
1129	125-129	0.27943057853600806
1129	130-134	0.34586284934968603
1129	135-139	0.32839686711824356
1129	140-144	0.36500938990614884
1129	145-149	0.4112561340867842
1129	150-151	0.5163809175798946
1130	1	0.13036386302509584
1130	2	0.12134448483310933
1130	3	0.07020286796239361
1130	4	0.08020864921792281
1130	5	0.02458035609541298
1130	6	0.0675843100004272
1130	7	0.09965922066339772
1130	8	0.039407691689667956
1130	9	0.062396357910152744
1130	10-14	0.07964575907141835
1130	15-19	0.054603828731167425
1130	20-24	0.045669093889181056
1130	25-29	0.054831249926728276
1130	30-34	0.08267924511562086
1130	35-39	0.06781148702764739
1130	40-44	0.053296274036298996
1130	45-49	0.08107136118498204
1130	50-54	0.09442248999875602
1130	55-59	0.10565606400531635
1130	60-64	0.10363043123598459
1130	65-69	0.07324845935379898
1130	70-74	0.09553039160556409
1130	75-79	0.1113880080387375
1130	80-84	0.20014958419376683
1130	85-89	0.13488328030707208
1130	90-94	0.18213466810791346
1130	95-99	0.18965725575065306
1130	100-104	0.1929283839695941
1130	105-109	0.27521290762614825
1130	110-114	0.26409940071945215
1130	115-119	0.2740992665602775
1130	120-124	0.2557360904222392
1130	125-129	0.2628992650603905
1130	130-134	0.3779995056781118
1130	135-139	0.3398782243538676
1130	140-144	0.41392890001916527
1130	145-149	0.43203589970683964
1130	150-151	0.5302838605908775
1131	1	0.10543177022336891
1131	2	0.12412240003266106
1131	3	0.09978847990917217
1131	4	0.06821456185100061
1131	5	0.09665708954554475
1131	6	0.09413366175719062
1131	7	0.11363172483746808
1131	8	0.10430893271701791
1131	9	0.08735148351786393
1131	10-14	0.08519838685024439
1131	15-19	0.08447329791925284
1131	20-24	0.10039928670749276
1131	25-29	0.09513989413257917
1131	30-34	0.10021106018037784
1131	35-39	0.10612874294106689
1131	40-44	0.0833787947128144
1131	45-49	0.10561182585757223
1131	50-54	0.1371809103579693
1131	55-59	0.09914287716018322
1131	60-64	0.10830782658784699
1131	65-69	0.11740994000101068
1131	70-74	0.1440565136668681
1131	75-79	0.10479884335000378
1131	80-84	0.17555726620306444
1131	85-89	0.1733047435239996
1131	90-94	0.2130487363116913
1131	95-99	0.20920158807322053
1131	100-104	0.18874034473639512
1131	105-109	0.2876709279984482
1131	110-114	0.26476264804669114
1131	115-119	0.2380879669084166
1131	120-124	0.25089251517423605
1131	125-129	0.29867369938455823
1131	130-134	0.37273648772902135
1131	135-139	0.3570752135185131
1131	140-144	0.3985791129179077
1131	145-149	0.43264558791623386
1131	150-151	0.528095155368483
1132	1	0.09989706672822507
1132	2	0.1407782748703852
1132	3	0.0510607206546041
1132	4	0.07521654155379309
1132	5	0.08738849539606264
1132	6	0.09797262570606335
1132	7	0.12400765976638439
1132	8	0.034615048961605055
1132	9	0.06103250346066602
1132	10-14	0.08130070052076377
1132	15-19	0.07447650591677046
1132	20-24	0.08871322079512822
1132	25-29	0.09106468586534788
1132	30-34	0.10249710620094987
1132	35-39	0.11930866618094882
1132	40-44	0.07733252225216347
1132	45-49	0.07532260223716492
1132	50-54	0.11502576298477152
1132	55-59	0.09888960615527509
1132	60-64	0.11882109691967457
1132	65-69	0.08766657198773231
1132	70-74	0.12783382670021837
1132	75-79	0.09971068129517136
1132	80-84	0.14143840784232253
1132	85-89	0.14939333587306436
1132	90-94	0.19605018293655263
1132	95-99	0.19531043372186474
1132	100-104	0.2064023279457956
1132	105-109	0.2741171825759423
1132	110-114	0.25446074427146215
1132	115-119	0.2650353769464573
1132	120-124	0.23684901541442827
1132	125-129	0.2540542618016133
1132	130-134	0.3593556073007065
1132	135-139	0.31678500825517375
1132	140-144	0.4232718873646846
1132	145-149	0.4738469522635711
1132	150-151	0.5452399652309339
1133	1	0.11249906640885854
1133	2	0.09269876640928487
1133	3	0.11908304454230745
1133	4	0.056900152797645376
1133	5	0.03123427314724836
1133	6	0.07331238108352522
1133	7	0.116910051464167
1133	8	0.06020125573324009
1133	9	0.041002557467905376
1133	10-14	0.03884412491765232
1133	15-19	0.05512420625019132
1133	20-24	0.06780062602285142
1133	25-29	0.06520624656762664
1133	30-34	0.07728702595729686
1133	35-39	0.07956586230490359
1133	40-44	0.06115689452134632
1133	45-49	0.07891401501474604
1133	50-54	0.10163849911268841
1133	55-59	0.10283863390106518
1133	60-64	0.09869711602954823
1133	65-69	0.06699181101699736
1133	70-74	0.15338662453777374
1133	75-79	0.10847095512295368
1133	80-84	0.15568820679125395
1133	85-89	0.1482106881882288
1133	90-94	0.1981734815454459
1133	95-99	0.18898788725883975
1133	100-104	0.1803290547498193
1133	105-109	0.252355849288179
1133	110-114	0.27356932229495357
1133	115-119	0.2252045022705289
1133	120-124	0.26874047872087914
1133	125-129	0.2829857829044613
1133	130-134	0.3550773398609195
1133	135-139	0.3837740435145349
1133	140-144	0.37835829299047674
1133	145-149	0.40567997913161236
1133	150-151	0.5493421166176589
1134	1	0.1591654918306844
1134	2	0.14868261987083287
1134	3	0.15075981352165968
1134	4	0.08946863122068294
1134	5	0.11533010802023824
1134	6	0.11899096578019908
1134	7	0.14672481509260393
1134	8	0.10421777823893308
1134	9	0.10218621926620841
1134	10-14	0.0918432167902381
1134	15-19	0.06720173064130819
1134	20-24	0.057550459254706254
1134	25-29	0.09115534075883858
1134	30-34	0.09752411120592797
1134	35-39	0.10620015059992483
1134	40-44	0.07428196826484168
1134	45-49	0.07486686320572744
1134	50-54	0.09579104780397074
1134	55-59	0.12479515507411065
1134	60-64	0.08835299046972978
1134	65-69	0.10470408393714337
1134	70-74	0.15419864716345444
1134	75-79	0.09304208524668667
1134	80-84	0.1716587363270392
1134	85-89	0.15422043592550239
1134	90-94	0.19545985731726745
1134	95-99	0.19623229970201095
1134	100-104	0.1916491183170166
1134	105-109	0.26174990553675315
1134	110-114	0.2696864376470458
1134	115-119	0.25439360870795724
1134	120-124	0.2782631503195532
1134	125-129	0.29441545939890545
1134	130-134	0.3613516850294829
1134	135-139	0.3716897127438088
1134	140-144	0.3974311003211497
1134	145-149	0.43594592610003247
1134	150-151	0.6006902700151997
1135	1	0.09534869836035398
1135	2	0.2093141835752519
1135	3	0.07802423164642391
1135	4	0.07974344780378573
1135	5	0.07428401364114734
1135	6	0.08192353391967089
1135	7	0.11258868860122107
1135	8	0.06751476031132597
1135	9	0.08372360726995254
1135	10-14	0.0849352278580966
1135	15-19	0.092892437309402
1135	20-24	0.10769864928496276
1135	25-29	0.1105237955166416
1135	30-34	0.07265151102211576
1135	35-39	0.07870061518002558
1135	40-44	0.08679241339763877
1135	45-49	0.1006549171152642
1135	50-54	0.13977997010202614
1135	55-59	0.1107388947919219
1135	60-64	0.1311047338441682
1135	65-69	0.09330890196665109
1135	70-74	0.1683902946109228
1135	75-79	0.13522195317538177
1135	80-84	0.2104810038184084
1135	85-89	0.16322321828027242
1135	90-94	0.19370688338967312
1135	95-99	0.24161024699053968
1135	100-104	0.19525083523743092
1135	105-109	0.27037246467509135
1135	110-114	0.29473706642885844
1135	115-119	0.22079494539369904
1135	120-124	0.284486434383453
1135	125-129	0.29421551235567733
1135	130-134	0.3617326725361707
1135	135-139	0.41123039987835597
1135	140-144	0.42371585201232875
1135	145-149	0.4802672234903511
1135	150-151	0.5008206901539225
1136	1	0.08212278620651858
1136	2	-0.002342194456197433
1136	3	0.1008799439128083
1136	4	0.08097742467236202
1136	5	0.08250591636024751
1136	6	0.08673863715691965
1136	7	0.12994112414362746
1136	8	0.04037523198449833
1136	9	0.060135865022751034
1136	10-14	0.05001392094000323
1136	15-19	0.05477413042181212
1136	20-24	0.05257924280870441
1136	25-29	0.0720866753999232
1136	30-34	0.06777113821506475
1136	35-39	0.060101987720010186
1136	40-44	0.0562994324990953
1136	45-49	0.04432313339017213
1136	50-54	0.07552605792118072
1136	55-59	0.0825936198703019
1136	60-64	0.10543386358397555
1136	65-69	0.08727946616247806
1136	70-74	0.14775054080484296
1136	75-79	0.07827798440548861
1136	80-84	0.17009907250044876
1136	85-89	0.14703890430175903
1136	90-94	0.16191857988375347
1136	95-99	0.1873083208599411
1136	100-104	0.16870777875144682
1136	105-109	0.23554787935937327
1136	110-114	0.22057981364354617
1136	115-119	0.2028159979183073
1136	120-124	0.22118127581659763
1136	125-129	0.25480188343439636
1136	130-134	0.3257415840289042
1136	135-139	0.27793692252522106
1136	140-144	0.3449458223624333
1136	145-149	0.43901167402270147
1136	150-151	0.46959793080661427
1137	1	0.05396716200176854
1137	2	0.12825450757713952
1137	3	0.09014039213828084
1137	4	0.03032778477788156
1137	5	0.05645941586733727
1137	6	0.07057732325784372
1137	7	0.06634663731716017
1137	8	0.03835249510051142
1137	9	0.039451380632975486
1137	10-14	0.05845774604966181
1137	15-19	0.05596183568958679
1137	20-24	0.07273198180485707
1137	25-29	0.07660273154021979
1137	30-34	0.09052171164740486
1137	35-39	0.08580245047166812
1137	40-44	0.08150753196052563
1137	45-49	0.08536156951305429
1137	50-54	0.09191161720791285
1137	55-59	0.12682980720505554
1137	60-64	0.0924666759553574
1137	65-69	0.07503698597083996
1137	70-74	0.14250002435871778
1137	75-79	0.07929343129026023
1137	80-84	0.18008301217884792
1137	85-89	0.14171552396233267
1137	90-94	0.2158669861140865
1137	95-99	0.23282390130675168
1137	100-104	0.20306845831235165
1137	105-109	0.2693560312133556
1137	110-114	0.27974126318106585
1137	115-119	0.25727801639432357
1137	120-124	0.26534045520720184
1137	125-129	0.31213281236712476
1137	130-134	0.3483996337855899
1137	135-139	0.36879071834972876
1137	140-144	0.4035783958999133
1137	145-149	0.4255269838012552
1137	150-151	0.57358954586973
1138	1	0.12186267206745072
1138	2	0.09186899827398776
1138	3	0.06299040542977963
1138	4	0.06692742051448874
1138	5	0.03384425046000672
1138	6	0.09341128369099039
1138	7	0.08719662264126526
1138	8	0.05988603223590161
1138	9	-0.013552178542767024
1138	10-14	0.04881908133644686
1138	15-19	0.04397235020633161
1138	20-24	0.03753046794135173
1138	25-29	0.050603628882456064
1138	30-34	0.05853191936955682
1138	35-39	0.06896268739102851
1138	40-44	0.06093009124384707
1138	45-49	0.0775418366727294
1138	50-54	0.08057002875781905
1138	55-59	0.10146184236111822
1138	60-64	0.1132199529679454
1138	65-69	0.07674410299264167
1138	70-74	0.15149686092082248
1138	75-79	0.08277140817997974
1138	80-84	0.16406061958615226
1138	85-89	0.11972829622780523
1138	90-94	0.18709997248802068
1138	95-99	0.187066784885765
1138	100-104	0.17157387427285897
1138	105-109	0.21545959890051591
1138	110-114	0.22716940143514108
1138	115-119	0.20868985567756226
1138	120-124	0.238726147471084
1138	125-129	0.2698360610199799
1138	130-134	0.31800755525649294
1138	135-139	0.3805837614091345
1138	140-144	0.3654057118081866
1138	145-149	0.42353646517472043
1138	150-151	0.5692925362120533
1139	1	0.13042316675546317
1139	2	0.1518289452930759
1139	3	0.11477423720243962
1139	4	0.06414490372952741
1139	5	0.0465858452274972
1139	6	0.06762980111739125
1139	7	0.12153628700429664
1139	8	0.07468548185688206
1139	9	0.07961806717749198
1139	10-14	0.07715177087684566
1139	15-19	0.05384908957837098
1139	20-24	0.0776470968135996
1139	25-29	0.06855608027027671
1139	30-34	0.0821271616917798
1139	35-39	0.08201965940288858
1139	40-44	0.06338063577337039
1139	45-49	0.08092529947168003
1139	50-54	0.098665690369927
1139	55-59	0.10674003716458458
1139	60-64	0.11049886873617254
1139	65-69	0.0903982677294266
1139	70-74	0.157737856238235
1139	75-79	0.11262566415287978
1139	80-84	0.17391420162177695
1139	85-89	0.14497507599604376
1139	90-94	0.20148978361640246
1139	95-99	0.2301754129052327
1139	100-104	0.19761504776705863
1139	105-109	0.27144905731345403
1139	110-114	0.26324498368558835
1139	115-119	0.21877526247311607
1139	120-124	0.26055368553401337
1139	125-129	0.26118767011118393
1139	130-134	0.35422616692302
1139	135-139	0.3940610887775762
